"v_bat","battery_soc","temperature","box_id","event_time"
78.08,71.52,38.21,"5813",2024-11-03 13:30:24
78.08,71.52,38.21,"5813",2024-11-03 13:30:24
78.08,71.52,38.21,"5813",2024-11-03 13:30:24
78.08,71.52,38.21,"5813",2024-11-03 13:30:24
78.08,71.52,38.21,"5813",2024-11-03 13:30:17
78.08,71.52,38.21,"5813",2024-11-03 13:30:06
78.08,71.57,38.19,"5813",2024-11-03 13:29:02
78.08,71.57,38.19,"5813",2024-11-03 13:29:02
78.08,71.63,38.18,"5813",2024-11-03 13:28:31
78.08,71.63,38.18,"5813",2024-11-03 13:28:31
78.08,71.63,38.18,"5813",2024-11-03 13:28:31
78.08,71.63,38.18,"5813",2024-11-03 13:28:31
78.08,71.63,38.18,"5813",2024-11-03 13:28:31
78.08,71.63,38.18,"5813",2024-11-03 13:28:24
78.08,71.63,38.18,"5813",2024-11-03 13:28:11
78.25,71.66,38.14,"5813",2024-11-03 13:27:06
78.25,71.66,38.14,"5813",2024-11-03 13:27:06
78.25,71.71,38.12,"5813",2024-11-03 13:26:35
78.25,71.71,38.12,"5813",2024-11-03 13:26:35
78.25,71.71,38.12,"5813",2024-11-03 13:26:35
78.25,71.71,38.12,"5813",2024-11-03 13:26:35
78.25,71.71,38.12,"5813",2024-11-03 13:26:35
78.25,71.71,38.12,"5813",2024-11-03 13:26:24
78.25,71.71,38.12,"5813",2024-11-03 13:26:10
77.83,71.76,38.08,"5813",2024-11-03 13:25:11
77.83,71.76,38.08,"5813",2024-11-03 13:25:11
77.83,71.76,38.08,"5813",2024-11-03 13:25:11
77.83,71.76,38.08,"5813",2024-11-03 13:25:11
78.25,71.78,38.05,"5813",2024-11-03 13:24:23
78.25,71.78,38.05,"5813",2024-11-03 13:24:23
78.25,71.78,38.05,"5813",2024-11-03 13:24:23
78.25,71.78,38.05,"5813",2024-11-03 13:24:23
78.25,71.78,38.05,"5813",2024-11-03 13:24:13
78.25,71.84,38.0,"5813",2024-11-03 13:23:08
78.25,71.84,38.0,"5813",2024-11-03 13:23:08
78.25,71.84,38.0,"5813",2024-11-03 13:23:08
78.25,71.84,38.0,"5813",2024-11-03 13:23:08
78.25,71.84,38.0,"5813",2024-11-03 13:23:06
78.5,71.86,37.96,"5813",2024-11-03 13:22:03
78.5,71.86,37.96,"5813",2024-11-03 13:22:03
78.5,71.86,37.96,"5813",2024-11-03 13:22:03
78.5,71.86,37.96,"5813",2024-11-03 13:22:03
78.5,71.86,37.96,"5813",2024-11-03 13:22:03
78.5,71.86,37.96,"5813",2024-11-03 13:21:52
78.25,71.92,37.91,"5813",2024-11-03 13:20:47
78.25,71.92,37.91,"5813",2024-11-03 13:20:47
78.25,71.92,37.91,"5813",2024-11-03 13:20:47
78.08,71.96,37.87,"5813",2024-11-03 13:20:15
78.08,71.96,37.87,"5813",2024-11-03 13:20:15
78.08,71.96,37.87,"5813",2024-11-03 13:20:15
78.08,71.96,37.87,"5813",2024-11-03 13:20:15
78.08,71.96,37.87,"5813",2024-11-03 13:20:15
78.08,71.96,37.87,"5813",2024-11-03 13:20:00
78.5,72.01,37.85,"5813",2024-11-03 13:19:00
78.5,72.01,37.85,"5813",2024-11-03 13:19:00
78.5,72.01,37.85,"5813",2024-11-03 13:19:00
78.5,72.01,37.85,"5813",2024-11-03 13:19:00
78.5,72.03,37.79,"5813",2024-11-03 13:18:00
78.5,72.03,37.79,"5813",2024-11-03 13:18:00
78.5,72.03,37.79,"5813",2024-11-03 13:18:00
78.5,72.03,37.79,"5813",2024-11-03 13:18:00
78.5,72.03,37.79,"5813",2024-11-03 13:18:00
78.5,72.09,37.73,"5813",2024-11-03 13:17:05
78.5,72.09,37.73,"5813",2024-11-03 13:17:05
78.5,72.09,37.73,"5813",2024-11-03 13:17:05
78.5,72.09,37.73,"5813",2024-11-03 13:17:05
78.5,72.09,37.73,"5813",2024-11-03 13:17:03
78.5,72.09,37.73,"5813",2024-11-03 13:16:52
78.25,72.16,37.66,"5813",2024-11-03 13:15:46
78.25,72.16,37.66,"5813",2024-11-03 13:15:46
78.25,72.16,37.66,"5813",2024-11-03 13:15:46
78.25,72.16,37.66,"5813",2024-11-03 13:15:46
78.25,72.16,37.66,"5813",2024-11-03 13:15:44
78.08,72.2,37.55,"5813",2024-11-03 13:14:45
78.08,72.2,37.55,"5813",2024-11-03 13:14:45
78.08,72.2,37.55,"5813",2024-11-03 13:14:45
78.67,72.25,37.49,"5813",2024-11-03 13:14:06
78.67,72.25,37.49,"5813",2024-11-03 13:14:06
78.67,72.25,37.49,"5813",2024-11-03 13:14:06
78.67,72.25,37.49,"5813",2024-11-03 13:14:06
78.67,72.25,37.49,"5813",2024-11-03 13:13:58
78.5,72.29,37.39,"5813",2024-11-03 13:12:56
78.5,72.29,37.39,"5813",2024-11-03 13:12:56
78.5,72.29,37.39,"5813",2024-11-03 13:12:56
78.5,72.29,37.39,"5813",2024-11-03 13:12:56
78.5,72.29,37.39,"5813",2024-11-03 13:12:54
78.08,72.36,37.33,"5813",2024-11-03 13:11:52
78.08,72.36,37.33,"5813",2024-11-03 13:11:52
78.08,72.36,37.33,"5813",2024-11-03 13:11:52
78.08,72.36,37.33,"5813",2024-11-03 13:11:52
78.08,72.36,37.33,"5813",2024-11-03 13:11:46
78.67,72.39,37.21,"5813",2024-11-03 13:10:42
78.67,72.39,37.21,"5813",2024-11-03 13:10:42
78.5,72.43,37.18,"5813",2024-11-03 13:10:12
78.5,72.43,37.18,"5813",2024-11-03 13:10:12
78.5,72.43,37.18,"5813",2024-11-03 13:10:12
78.5,72.43,37.18,"5813",2024-11-03 13:10:12
78.5,72.43,37.18,"5813",2024-11-03 13:10:06
78.5,72.43,37.18,"5813",2024-11-03 13:09:54
78.5,72.43,37.18,"5813",2024-11-03 13:09:39
78.67,72.5,37.1,"5813",2024-11-03 13:08:43
78.67,72.5,37.1,"5813",2024-11-03 13:08:43
78.67,72.5,37.1,"5813",2024-11-03 13:08:43
78.67,72.5,37.1,"5813",2024-11-03 13:08:36
78.67,72.5,37.1,"5813",2024-11-03 13:08:26
78.67,72.56,37.04,"5813",2024-11-03 13:07:24
78.67,72.56,37.04,"5813",2024-11-03 13:07:24
78.67,72.59,37.02,"5813",2024-11-03 13:06:53
78.67,72.59,37.02,"5813",2024-11-03 13:06:53
78.67,72.59,37.02,"5813",2024-11-03 13:06:53
78.67,72.59,37.02,"5813",2024-11-03 13:06:53
78.67,72.59,37.02,"5813",2024-11-03 13:06:53
78.25,72.66,36.96,"5813",2024-11-03 13:05:50
78.25,72.66,36.96,"5813",2024-11-03 13:05:50
78.25,72.66,36.96,"5813",2024-11-03 13:05:50
78.25,72.66,36.96,"5813",2024-11-03 13:05:50
78.25,72.66,36.96,"5813",2024-11-03 13:05:46
78.25,72.66,36.96,"5813",2024-11-03 13:05:36
79.17,72.7,36.84,"5813",2024-11-03 13:04:26
79.17,72.7,36.84,"5813",2024-11-03 13:04:26
79.17,72.7,36.84,"5813",2024-11-03 13:04:26
78.67,72.75,36.79,"5813",2024-11-03 13:03:52
78.67,72.75,36.79,"5813",2024-11-03 13:03:52
78.67,72.75,36.79,"5813",2024-11-03 13:03:52
78.67,72.75,36.79,"5813",2024-11-03 13:03:52
78.67,72.75,36.79,"5813",2024-11-03 13:03:52
78.92,72.79,36.65,"5813",2024-11-03 13:02:46
78.92,72.79,36.65,"5813",2024-11-03 13:02:46
78.92,72.79,36.65,"5813",2024-11-03 13:02:46
78.92,72.79,36.65,"5813",2024-11-03 13:02:46
78.92,72.79,36.65,"5813",2024-11-03 13:02:46
78.92,72.79,36.65,"5813",2024-11-03 13:02:38
78.92,72.83,36.45,"5813",2024-11-03 13:01:32
78.92,72.83,36.45,"5813",2024-11-03 13:01:32
78.92,72.83,36.45,"5813",2024-11-03 13:01:32
78.92,72.83,36.45,"5813",2024-11-03 13:01:32
78.92,72.83,36.45,"5813",2024-11-03 13:01:32
78.92,72.83,36.45,"5813",2024-11-03 13:01:23
79.17,72.88,36.25,"5813",2024-11-03 13:00:23
79.17,72.88,36.25,"5813",2024-11-03 13:00:23
78.92,72.92,36.18,"5813",2024-11-03 12:59:54
78.92,72.92,36.18,"5813",2024-11-03 12:59:54
78.92,72.92,36.18,"5813",2024-11-03 12:59:54
78.92,72.92,36.18,"5813",2024-11-03 12:59:53
78.92,72.92,36.18,"5813",2024-11-03 12:59:42
79.17,73.01,36.01,"5813",2024-11-03 12:58:38
79.17,73.01,36.01,"5813",2024-11-03 12:58:38
79.17,73.01,36.01,"5813",2024-11-03 12:58:38
79.17,73.01,36.01,"5813",2024-11-03 12:58:38
79.17,73.01,36.01,"5813",2024-11-03 12:58:36
79.17,73.01,36.01,"5813",2024-11-03 12:58:24
79.17,73.1,35.88,"5813",2024-11-03 12:57:21
79.17,73.1,35.88,"5813",2024-11-03 12:57:21
79.17,73.1,35.88,"5813",2024-11-03 12:57:21
79.17,73.1,35.88,"5813",2024-11-03 12:57:21
79.17,73.15,35.78,"5813",2024-11-03 12:56:21
79.17,73.15,35.78,"5813",2024-11-03 12:56:21
79.17,73.15,35.78,"5813",2024-11-03 12:56:21
79.17,73.15,35.78,"5813",2024-11-03 12:56:21
79.17,73.15,35.78,"5813",2024-11-03 12:56:21
79.17,73.15,35.78,"5813",2024-11-03 12:56:11
79.17,73.17,35.62,"5813",2024-11-03 12:55:10
79.17,73.17,35.62,"5813",2024-11-03 12:55:10
79.17,73.17,35.62,"5813",2024-11-03 12:55:10
78.67,73.26,35.54,"5813",2024-11-03 12:54:39
78.67,73.26,35.54,"5813",2024-11-03 12:54:39
78.67,73.26,35.54,"5813",2024-11-03 12:54:39
78.67,73.26,35.54,"5813",2024-11-03 12:54:39
78.67,73.26,35.54,"5813",2024-11-03 12:54:32
79.33,73.33,35.35,"5813",2024-11-03 12:53:29
79.33,73.33,35.35,"5813",2024-11-03 12:53:29
79.33,73.33,35.35,"5813",2024-11-03 12:53:29
79.33,73.33,35.35,"5813",2024-11-03 12:53:29
79.33,73.33,35.35,"5813",2024-11-03 12:53:23
79.17,73.39,35.15,"5813",2024-11-03 12:52:16
79.17,73.39,35.15,"5813",2024-11-03 12:52:16
79.33,73.43,35.06,"5813",2024-11-03 12:51:48
79.33,73.43,35.06,"5813",2024-11-03 12:51:48
79.33,73.43,35.06,"5813",2024-11-03 12:51:48
79.33,73.43,35.06,"5813",2024-11-03 12:51:48
79.33,73.43,35.06,"5813",2024-11-03 12:51:44
79.33,73.43,35.06,"5813",2024-11-03 12:51:32
79.33,73.49,34.79,"5813",2024-11-03 12:50:29
79.33,73.49,34.79,"5813",2024-11-03 12:50:29
79.33,73.49,34.79,"5813",2024-11-03 12:50:29
79.33,73.49,34.79,"5813",2024-11-03 12:50:25
79.33,73.49,34.79,"5813",2024-11-03 12:50:15
78.92,73.56,34.5,"5813",2024-11-03 12:49:14
78.92,73.56,34.5,"5813",2024-11-03 12:49:14
78.92,73.56,34.5,"5813",2024-11-03 12:49:14
78.92,73.56,34.5,"5813",2024-11-03 12:49:14
78.92,73.56,34.5,"5813",2024-11-03 12:49:14
78.92,73.56,34.5,"5813",2024-11-03 12:49:05
79.5,73.62,34.2,"5813",2024-11-03 12:48:07
79.5,73.62,34.2,"5813",2024-11-03 12:48:07
79.5,73.62,34.2,"5813",2024-11-03 12:48:07
79.5,73.62,34.2,"5813",2024-11-03 12:48:07
79.5,73.62,34.2,"5813",2024-11-03 12:48:05
78.92,73.68,33.85,"5813",2024-11-03 12:47:01
78.92,73.68,33.85,"5813",2024-11-03 12:47:01
78.92,73.68,33.85,"5813",2024-11-03 12:47:01
79.17,73.73,33.71,"5813",2024-11-03 12:46:28
79.17,73.73,33.71,"5813",2024-11-03 12:46:28
79.17,73.73,33.71,"5813",2024-11-03 12:46:28
79.17,73.73,33.71,"5813",2024-11-03 12:46:28
79.17,73.73,33.71,"5813",2024-11-03 12:46:14
79.33,73.8,33.43,"5813",2024-11-03 12:45:09
79.33,73.8,33.43,"5813",2024-11-03 12:45:09
79.33,73.8,33.43,"5813",2024-11-03 12:45:09
79.33,73.8,33.43,"5813",2024-11-03 12:45:09
79.33,73.8,33.43,"5813",2024-11-03 12:45:09
79.33,73.8,33.43,"5813",2024-11-03 12:45:01
79.33,73.86,33.33,"5813",2024-11-03 12:44:01
79.33,73.86,33.33,"5813",2024-11-03 12:44:01
79.33,73.86,33.33,"5813",2024-11-03 12:44:01
79.5,73.92,33.32,"5813",2024-11-03 12:43:29
79.5,73.92,33.32,"5813",2024-11-03 12:43:29
79.5,73.92,33.32,"5813",2024-11-03 12:43:29
79.5,73.92,33.32,"5813",2024-11-03 12:43:29
79.5,73.92,33.32,"5813",2024-11-03 12:43:22
79.5,73.92,33.32,"5813",2024-11-03 12:43:04
79.75,73.99,33.33,"5813",2024-11-03 12:42:12
79.75,73.99,33.33,"5813",2024-11-03 12:42:12
79.75,73.99,33.33,"5813",2024-11-03 12:42:12
79.75,73.99,33.33,"5813",2024-11-03 12:42:12
79.75,73.99,33.33,"5813",2024-11-03 12:42:00
79.5,74.04,33.28,"5813",2024-11-03 12:41:01
79.5,74.04,33.28,"5813",2024-11-03 12:41:01
79.5,74.12,33.25,"5813",2024-11-03 12:40:29
79.5,74.12,33.25,"5813",2024-11-03 12:40:29
79.5,74.12,33.25,"5813",2024-11-03 12:40:29
79.5,74.12,33.25,"5813",2024-11-03 12:40:29
79.5,74.12,33.25,"5813",2024-11-03 12:40:25
79.5,74.12,33.25,"5813",2024-11-03 12:40:10
79.75,74.19,33.25,"5813",2024-11-03 12:39:13
79.75,74.19,33.25,"5813",2024-11-03 12:39:13
79.75,74.19,33.25,"5813",2024-11-03 12:39:13
79.75,74.19,33.25,"5813",2024-11-03 12:39:13
79.75,74.19,33.25,"5813",2024-11-03 12:39:05
79.75,74.27,33.42,"5813",2024-11-03 12:38:15
79.75,74.27,33.42,"5813",2024-11-03 12:38:15
79.75,74.27,33.42,"5813",2024-11-03 12:38:15
79.75,74.27,33.42,"5813",2024-11-03 12:38:15
79.5,74.32,33.51,"5813",2024-11-03 12:37:20
79.5,74.32,33.51,"5813",2024-11-03 12:37:20
79.5,74.32,33.51,"5813",2024-11-03 12:37:20
79.5,74.32,33.51,"5813",2024-11-03 12:37:14
79.5,74.32,33.51,"5813",2024-11-03 12:37:02
79.75,74.41,33.62,"5813",2024-11-03 12:35:57
79.75,74.41,33.62,"5813",2024-11-03 12:35:57
79.75,74.41,33.62,"5813",2024-11-03 12:35:57
79.75,74.41,33.62,"5813",2024-11-03 12:35:57
79.75,74.41,33.62,"5813",2024-11-03 12:35:57
79.75,74.41,33.62,"5813",2024-11-03 12:35:55
79.92,74.49,33.62,"5813",2024-11-03 12:34:52
79.92,74.49,33.62,"5813",2024-11-03 12:34:52
79.75,74.53,33.62,"5813",2024-11-03 12:34:22
79.75,74.53,33.62,"5813",2024-11-03 12:34:22
79.75,74.53,33.62,"5813",2024-11-03 12:34:22
79.75,74.53,33.62,"5813",2024-11-03 12:34:22
79.75,74.53,33.62,"5813",2024-11-03 12:34:18
79.75,74.53,33.62,"5813",2024-11-03 12:34:07
79.92,74.62,33.65,"5813",2024-11-03 12:33:01
79.92,74.62,33.65,"5813",2024-11-03 12:33:01
79.92,74.62,33.65,"5813",2024-11-03 12:33:01
79.92,74.62,33.65,"5813",2024-11-03 12:33:01
79.92,74.62,33.65,"5813",2024-11-03 12:33:01
79.92,74.62,33.65,"5813",2024-11-03 12:32:59
79.75,74.7,33.55,"5813",2024-11-03 12:31:48
79.75,74.7,33.55,"5813",2024-11-03 12:31:48
79.92,74.73,33.45,"5813",2024-11-03 12:31:18
79.92,74.73,33.45,"5813",2024-11-03 12:31:18
79.92,74.73,33.45,"5813",2024-11-03 12:31:18
79.92,74.73,33.45,"5813",2024-11-03 12:31:18
79.92,74.73,33.45,"5813",2024-11-03 12:31:10
79.92,74.81,33.23,"5813",2024-11-03 12:30:05
79.92,74.81,33.23,"5813",2024-11-03 12:30:05
79.92,74.81,33.23,"5813",2024-11-03 12:30:05
79.92,74.81,33.23,"5813",2024-11-03 12:30:05
79.92,74.81,33.23,"5813",2024-11-03 12:29:59
80.08,74.86,33.12,"5813",2024-11-03 12:28:55
80.08,74.86,33.12,"5813",2024-11-03 12:28:55
80.08,74.86,33.12,"5813",2024-11-03 12:28:55
80.08,74.86,33.12,"5813",2024-11-03 12:28:55
80.08,74.91,33.22,"5813",2024-11-03 12:27:55
80.08,74.91,33.22,"5813",2024-11-03 12:27:55
80.08,74.91,33.22,"5813",2024-11-03 12:27:55
80.08,74.91,33.22,"5813",2024-11-03 12:27:55
80.08,74.91,33.22,"5813",2024-11-03 12:27:51
80.08,74.91,33.22,"5813",2024-11-03 12:27:40
80.08,74.98,33.36,"5813",2024-11-03 12:26:57
80.08,74.98,33.36,"5813",2024-11-03 12:26:57
80.08,75.04,33.4,"5813",2024-11-03 12:26:08
80.08,75.04,33.4,"5813",2024-11-03 12:26:08
80.08,75.04,33.4,"5813",2024-11-03 12:26:08
80.08,75.04,33.4,"5813",2024-11-03 12:26:08
80.08,75.04,33.4,"5813",2024-11-03 12:25:54
80.08,75.04,33.4,"5813",2024-11-03 12:25:44
80.08,75.04,33.4,"5813",2024-11-03 12:25:34
80.08,75.1,33.59,"5813",2024-11-03 12:24:28
80.08,75.1,33.59,"5813",2024-11-03 12:24:28
80.08,75.1,33.59,"5813",2024-11-03 12:24:28
80.33,75.15,33.64,"5813",2024-11-03 12:23:57
80.33,75.15,33.64,"5813",2024-11-03 12:23:57
80.33,75.15,33.64,"5813",2024-11-03 12:23:57
80.33,75.15,33.64,"5813",2024-11-03 12:23:57
80.33,75.15,33.64,"5813",2024-11-03 12:23:57
80.33,75.15,33.64,"5813",2024-11-03 12:23:52
80.33,75.23,33.72,"5813",2024-11-03 12:22:53
80.33,75.23,33.72,"5813",2024-11-03 12:22:53
80.33,75.23,33.72,"5813",2024-11-03 12:22:53
80.33,75.23,33.72,"5813",2024-11-03 12:22:53
80.33,75.23,33.72,"5813",2024-11-03 12:22:50
80.33,75.23,33.72,"5813",2024-11-03 12:22:40
80.08,75.28,33.8,"5813",2024-11-03 12:21:37
80.08,75.28,33.8,"5813",2024-11-03 12:21:37
80.08,75.34,33.85,"5813",2024-11-03 12:21:04
80.08,75.34,33.85,"5813",2024-11-03 12:21:04
80.08,75.34,33.85,"5813",2024-11-03 12:21:04
80.08,75.34,33.85,"5813",2024-11-03 12:21:04
80.08,75.34,33.85,"5813",2024-11-03 12:21:01
80.08,75.34,33.85,"5813",2024-11-03 12:20:51
80.33,75.42,33.94,"5813",2024-11-03 12:19:46
80.33,75.42,33.94,"5813",2024-11-03 12:19:46
80.33,75.42,33.94,"5813",2024-11-03 12:19:46
80.33,75.42,33.94,"5813",2024-11-03 12:19:46
80.33,75.5,33.99,"5813",2024-11-03 12:18:46
80.33,75.5,33.99,"5813",2024-11-03 12:18:46
80.33,75.5,33.99,"5813",2024-11-03 12:18:46
80.33,75.5,33.99,"5813",2024-11-03 12:18:46
80.33,75.5,33.99,"5813",2024-11-03 12:18:46
80.33,75.5,33.99,"5813",2024-11-03 12:18:40
80.33,75.57,33.97,"5813",2024-11-03 12:17:36
80.33,75.57,33.97,"5813",2024-11-03 12:17:36
80.33,75.57,33.97,"5813",2024-11-03 12:17:36
80.33,75.57,33.97,"5813",2024-11-03 12:17:36
80.33,75.57,33.97,"5813",2024-11-03 12:17:20
79.75,75.64,33.87,"5813",2024-11-03 12:16:21
79.75,75.64,33.87,"5813",2024-11-03 12:16:21
79.92,75.71,33.82,"5813",2024-11-03 12:15:50
79.92,75.71,33.82,"5813",2024-11-03 12:15:50
79.92,75.71,33.82,"5813",2024-11-03 12:15:50
79.92,75.71,33.82,"5813",2024-11-03 12:15:50
79.92,75.71,33.82,"5813",2024-11-03 12:15:50
79.92,75.71,33.82,"5813",2024-11-03 12:15:43
80.33,75.78,33.66,"5813",2024-11-03 12:14:38
80.33,75.78,33.66,"5813",2024-11-03 12:14:38
80.33,75.78,33.66,"5813",2024-11-03 12:14:38
80.33,75.78,33.66,"5813",2024-11-03 12:14:38
80.33,75.78,33.66,"5813",2024-11-03 12:14:35
80.33,75.78,33.66,"5813",2024-11-03 12:14:25
80.33,75.78,33.66,"5813",2024-11-03 12:14:15
80.33,75.86,33.46,"5813",2024-11-03 12:13:13
80.33,75.86,33.46,"5813",2024-11-03 12:13:13
80.5,75.93,33.41,"5813",2024-11-03 12:12:43
80.5,75.93,33.41,"5813",2024-11-03 12:12:43
80.5,75.93,33.41,"5813",2024-11-03 12:12:43
80.5,75.93,33.41,"5813",2024-11-03 12:12:43
80.5,75.93,33.41,"5813",2024-11-03 12:12:43
80.5,75.93,33.41,"5813",2024-11-03 12:12:38
80.5,75.93,33.41,"5813",2024-11-03 12:12:17
80.5,76.02,33.34,"5813",2024-11-03 12:11:25
80.5,76.02,33.34,"5813",2024-11-03 12:11:25
80.5,76.02,33.34,"5813",2024-11-03 12:11:25
80.5,76.02,33.34,"5813",2024-11-03 12:11:21
80.5,76.02,33.34,"5813",2024-11-03 12:11:11
80.5,76.07,33.35,"5813",2024-11-03 12:10:13
80.5,76.07,33.35,"5813",2024-11-03 12:10:13
80.5,76.12,33.37,"5813",2024-11-03 12:09:42
80.5,76.12,33.37,"5813",2024-11-03 12:09:42
80.5,76.12,33.37,"5813",2024-11-03 12:09:42
80.5,76.12,33.37,"5813",2024-11-03 12:09:42
80.5,76.12,33.37,"5813",2024-11-03 12:09:42
80.5,76.12,33.37,"5813",2024-11-03 12:09:34
80.08,76.21,33.51,"5813",2024-11-03 12:08:27
80.08,76.21,33.51,"5813",2024-11-03 12:08:27
80.08,76.21,33.51,"5813",2024-11-03 12:08:27
80.08,76.21,33.51,"5813",2024-11-03 12:08:27
80.08,76.21,33.51,"5813",2024-11-03 12:08:27
80.75,76.3,33.73,"5813",2024-11-03 12:07:21
80.75,76.3,33.73,"5813",2024-11-03 12:07:21
80.75,76.3,33.73,"5813",2024-11-03 12:07:21
80.75,76.3,33.73,"5813",2024-11-03 12:07:20
80.75,76.3,33.73,"5813",2024-11-03 12:07:03
80.5,76.38,34.08,"5813",2024-11-03 12:05:59
80.5,76.38,34.08,"5813",2024-11-03 12:05:59
80.5,76.38,34.08,"5813",2024-11-03 12:05:59
80.75,76.42,34.23,"5813",2024-11-03 12:05:27
80.75,76.42,34.23,"5813",2024-11-03 12:05:27
80.75,76.42,34.23,"5813",2024-11-03 12:05:27
80.75,76.42,34.23,"5813",2024-11-03 12:05:27
80.75,76.42,34.23,"5813",2024-11-03 12:05:23
80.75,76.42,34.23,"5813",2024-11-03 12:05:11
80.75,76.52,34.61,"5813",2024-11-03 12:04:11
80.75,76.52,34.61,"5813",2024-11-03 12:04:11
80.75,76.52,34.61,"5813",2024-11-03 12:04:11
80.75,76.52,34.61,"5813",2024-11-03 12:04:11
80.33,76.58,34.88,"5813",2024-11-03 12:03:15
80.33,76.58,34.88,"5813",2024-11-03 12:03:15
80.33,76.58,34.88,"5813",2024-11-03 12:03:15
80.33,76.58,34.88,"5813",2024-11-03 12:03:15
80.33,76.58,34.88,"5813",2024-11-03 12:03:12
80.33,76.58,34.88,"5813",2024-11-03 12:03:00
80.33,76.58,34.88,"5813",2024-11-03 12:02:51
80.75,76.66,35.27,"5813",2024-11-03 12:01:52
80.75,76.66,35.27,"5813",2024-11-03 12:01:52
80.75,76.73,35.44,"5813",2024-11-03 12:01:20
80.75,76.73,35.44,"5813",2024-11-03 12:01:20
80.75,76.73,35.44,"5813",2024-11-03 12:01:20
80.75,76.73,35.44,"5813",2024-11-03 12:01:09
80.75,76.73,35.44,"5813",2024-11-03 12:00:56
80.75,76.79,35.87,"5813",2024-11-03 12:00:01
80.75,76.79,35.87,"5813",2024-11-03 12:00:01
80.75,76.79,35.87,"5813",2024-11-03 12:00:01
80.75,76.79,35.87,"5813",2024-11-03 12:00:01
80.75,76.79,35.87,"5813",2024-11-03 12:00:01
80.75,76.79,35.87,"5813",2024-11-03 11:59:54
80.92,76.86,36.21,"5813",2024-11-03 11:58:53
80.5,76.92,36.39,"5813",2024-11-03 11:58:27
80.5,76.92,36.39,"5813",2024-11-03 11:58:27
80.5,76.92,36.39,"5813",2024-11-03 11:58:27
80.5,76.92,36.39,"5813",2024-11-03 11:58:27
80.5,76.92,36.39,"5813",2024-11-03 11:58:27
80.5,76.92,36.39,"5813",2024-11-03 11:58:10
80.5,76.92,36.39,"5813",2024-11-03 11:57:57
80.75,76.99,36.84,"5813",2024-11-03 11:57:00
80.75,76.99,36.84,"5813",2024-11-03 11:57:00
80.75,76.99,36.84,"5813",2024-11-03 11:57:00
80.75,76.99,36.84,"5813",2024-11-03 11:56:57
80.75,77.04,36.92,"5813",2024-11-03 11:55:54
80.75,77.04,36.92,"5813",2024-11-03 11:55:54
81.17,77.1,36.92,"5813",2024-11-03 11:55:25
81.17,77.1,36.92,"5813",2024-11-03 11:55:25
81.17,77.1,36.92,"5813",2024-11-03 11:55:25
81.17,77.1,36.92,"5813",2024-11-03 11:55:25
81.17,77.1,36.92,"5813",2024-11-03 11:55:25
81.17,77.1,36.92,"5813",2024-11-03 11:55:13
81.17,77.1,36.92,"5813",2024-11-03 11:55:00
80.92,77.18,36.86,"5813",2024-11-03 11:53:56
80.92,77.18,36.86,"5813",2024-11-03 11:53:56
80.92,77.18,36.86,"5813",2024-11-03 11:53:56
80.92,77.18,36.86,"5813",2024-11-03 11:53:56
80.92,77.18,36.86,"5813",2024-11-03 11:53:53
80.92,77.18,36.86,"5813",2024-11-03 11:53:41
81.17,77.25,36.93,"5813",2024-11-03 11:52:39
81.17,77.25,36.93,"5813",2024-11-03 11:52:39
81.17,77.25,36.93,"5813",2024-11-03 11:52:39
80.75,77.32,36.96,"5813",2024-11-03 11:52:08
80.75,77.32,36.96,"5813",2024-11-03 11:52:08
80.75,77.32,36.96,"5813",2024-11-03 11:52:08
80.75,77.32,36.96,"5813",2024-11-03 11:52:07
80.75,77.32,36.96,"5813",2024-11-03 11:51:57
80.75,77.39,36.97,"5813",2024-11-03 11:50:52
80.75,77.39,36.97,"5813",2024-11-03 11:50:52
80.75,77.39,36.97,"5813",2024-11-03 11:50:52
80.75,77.39,36.97,"5813",2024-11-03 11:50:52
80.75,77.39,36.97,"5813",2024-11-03 11:50:46
80.75,77.39,36.97,"5813",2024-11-03 11:50:36
80.92,77.45,36.9,"5813",2024-11-03 11:49:37
81.33,77.5,36.85,"5813",2024-11-03 11:49:04
81.33,77.5,36.85,"5813",2024-11-03 11:49:04
81.33,77.5,36.85,"5813",2024-11-03 11:49:04
81.33,77.5,36.85,"5813",2024-11-03 11:49:04
81.33,77.5,36.85,"5813",2024-11-03 11:48:59
81.17,77.55,36.86,"5813",2024-11-03 11:47:52
81.17,77.55,36.86,"5813",2024-11-03 11:47:52
81.17,77.55,36.86,"5813",2024-11-03 11:47:52
81.17,77.55,36.86,"5813",2024-11-03 11:47:52
81.17,77.55,36.86,"5813",2024-11-03 11:47:49
81.17,77.55,36.86,"5813",2024-11-03 11:47:36
80.92,77.62,37.02,"5813",2024-11-03 11:46:40
80.92,77.62,37.02,"5813",2024-11-03 11:46:40
80.92,77.62,37.02,"5813",2024-11-03 11:46:40
80.92,77.62,37.02,"5813",2024-11-03 11:46:38
80.92,77.62,37.02,"5813",2024-11-03 11:46:28
81.58,77.67,37.36,"5813",2024-11-03 11:45:22
81.58,77.67,37.36,"5813",2024-11-03 11:45:22
81.58,77.67,37.36,"5813",2024-11-03 11:45:22
81.17,77.71,37.41,"5813",2024-11-03 11:44:53
81.17,77.71,37.41,"5813",2024-11-03 11:44:53
81.17,77.71,37.41,"5813",2024-11-03 11:44:53
