"v_bat","battery_soc","temperature","box_id","event_time"
66.42,44.12,35.69,"7832",2024-11-04 00:26:35
66.42,44.12,35.69,"7832",2024-11-04 00:26:35
66.25,44.23,35.62,"7832",2024-11-04 00:25:32
66.25,44.23,35.62,"7832",2024-11-04 00:25:32
66.25,44.23,35.62,"7832",2024-11-04 00:25:32
66.25,44.23,35.62,"7832",2024-11-04 00:25:32
66.25,44.23,35.62,"7832",2024-11-04 00:25:32
66.25,44.23,35.62,"7832",2024-11-04 00:25:22
66.42,44.37,35.59,"7832",2024-11-04 00:24:18
66.42,44.37,35.59,"7832",2024-11-04 00:24:18
66.42,44.37,35.59,"7832",2024-11-04 00:24:18
66.42,44.37,35.59,"7832",2024-11-04 00:24:18
66.42,44.37,35.59,"7832",2024-11-04 00:24:18
66.25,44.45,35.52,"7832",2024-11-04 00:23:22
66.25,44.45,35.52,"7832",2024-11-04 00:23:22
66.25,44.45,35.52,"7832",2024-11-04 00:23:22
66.25,44.45,35.52,"7832",2024-11-04 00:23:22
66.42,44.55,35.47,"7832",2024-11-04 00:22:24
66.42,44.55,35.47,"7832",2024-11-04 00:22:24
66.42,44.55,35.47,"7832",2024-11-04 00:22:24
66.42,44.55,35.47,"7832",2024-11-04 00:22:24
66.42,44.55,35.47,"7832",2024-11-04 00:22:19
66.42,44.64,35.45,"7832",2024-11-04 00:21:18
66.42,44.64,35.45,"7832",2024-11-04 00:21:18
66.42,44.64,35.45,"7832",2024-11-04 00:21:18
66.42,44.64,35.45,"7832",2024-11-04 00:21:18
66.42,44.73,35.41,"7832",2024-11-04 00:20:24
66.42,44.73,35.41,"7832",2024-11-04 00:20:24
66.42,44.73,35.41,"7832",2024-11-04 00:20:24
66.42,44.73,35.41,"7832",2024-11-04 00:20:24
66.42,44.73,35.41,"7832",2024-11-04 00:20:24
66.42,44.81,35.35,"7832",2024-11-04 00:19:21
66.42,44.81,35.35,"7832",2024-11-04 00:19:21
66.42,44.81,35.35,"7832",2024-11-04 00:19:21
66.42,44.81,35.35,"7832",2024-11-04 00:19:21
66.42,44.81,35.35,"7832",2024-11-04 00:19:19
66.42,44.9,35.29,"7832",2024-11-04 00:18:18
66.42,44.9,35.29,"7832",2024-11-04 00:18:18
66.42,44.9,35.29,"7832",2024-11-04 00:18:18
66.42,44.9,35.29,"7832",2024-11-04 00:18:18
66.42,45.01,35.26,"7832",2024-11-04 00:17:21
66.42,45.01,35.26,"7832",2024-11-04 00:17:21
66.42,45.01,35.26,"7832",2024-11-04 00:17:21
66.42,45.01,35.26,"7832",2024-11-04 00:17:21
66.42,45.01,35.26,"7832",2024-11-04 00:17:21
66.67,45.11,35.23,"7832",2024-11-04 00:16:17
66.67,45.11,35.23,"7832",2024-11-04 00:16:17
66.67,45.11,35.23,"7832",2024-11-04 00:16:17
66.67,45.11,35.23,"7832",2024-11-04 00:16:17
66.67,45.11,35.23,"7832",2024-11-04 00:16:17
66.67,45.22,35.26,"7832",2024-11-04 00:15:21
66.67,45.22,35.26,"7832",2024-11-04 00:15:21
66.67,45.22,35.26,"7832",2024-11-04 00:15:21
66.67,45.22,35.26,"7832",2024-11-04 00:15:21
66.67,45.22,35.26,"7832",2024-11-04 00:15:21
66.67,45.3,35.32,"7832",2024-11-04 00:14:20
66.67,45.3,35.32,"7832",2024-11-04 00:14:20
66.67,45.3,35.32,"7832",2024-11-04 00:14:20
66.67,45.3,35.32,"7832",2024-11-04 00:14:20
66.67,45.3,35.32,"7832",2024-11-04 00:14:20
66.42,45.4,35.44,"7832",2024-11-04 00:13:21
66.42,45.4,35.44,"7832",2024-11-04 00:13:21
66.42,45.4,35.44,"7832",2024-11-04 00:13:21
66.42,45.4,35.44,"7832",2024-11-04 00:13:21
66.67,45.5,35.52,"7832",2024-11-04 00:12:25
66.67,45.5,35.52,"7832",2024-11-04 00:12:25
66.67,45.5,35.52,"7832",2024-11-04 00:12:25
66.67,45.5,35.52,"7832",2024-11-04 00:12:24
66.67,45.5,35.52,"7832",2024-11-04 00:12:13
66.42,45.62,35.5,"7832",2024-11-04 00:11:13
66.42,45.62,35.5,"7832",2024-11-04 00:11:13
66.42,45.62,35.5,"7832",2024-11-04 00:11:13
66.42,45.62,35.5,"7832",2024-11-04 00:11:13
66.67,45.69,35.44,"7832",2024-11-04 00:10:17
66.67,45.69,35.44,"7832",2024-11-04 00:10:17
66.67,45.69,35.44,"7832",2024-11-04 00:10:17
66.67,45.69,35.44,"7832",2024-11-04 00:10:17
66.83,45.77,35.36,"7832",2024-11-04 00:09:15
66.83,45.77,35.36,"7832",2024-11-04 00:09:15
66.83,45.77,35.36,"7832",2024-11-04 00:09:15
66.83,45.77,35.36,"7832",2024-11-04 00:09:15
66.83,45.77,35.36,"7832",2024-11-04 00:09:15
66.83,45.86,35.3,"7832",2024-11-04 00:08:21
66.83,45.86,35.3,"7832",2024-11-04 00:08:21
66.83,45.86,35.3,"7832",2024-11-04 00:08:21
66.83,45.86,35.3,"7832",2024-11-04 00:08:21
66.83,45.86,35.3,"7832",2024-11-04 00:08:21
67.0,45.98,35.26,"7832",2024-11-04 00:07:15
67.0,45.98,35.26,"7832",2024-11-04 00:07:15
67.0,45.98,35.26,"7832",2024-11-04 00:07:15
67.0,45.98,35.26,"7832",2024-11-04 00:07:15
66.83,46.03,35.24,"7832",2024-11-04 00:06:17
66.83,46.03,35.24,"7832",2024-11-04 00:06:17
66.83,46.03,35.24,"7832",2024-11-04 00:06:17
66.83,46.03,35.24,"7832",2024-11-04 00:06:17
66.83,46.03,35.24,"7832",2024-11-04 00:06:17
66.67,46.12,35.22,"7832",2024-11-04 00:05:18
66.67,46.12,35.22,"7832",2024-11-04 00:05:18
66.67,46.12,35.22,"7832",2024-11-04 00:05:18
66.67,46.12,35.22,"7832",2024-11-04 00:05:18
66.67,46.12,35.22,"7832",2024-11-04 00:05:11
66.67,46.12,35.22,"7832",2024-11-04 00:05:00
66.83,46.24,35.23,"7832",2024-11-04 00:04:01
66.83,46.24,35.23,"7832",2024-11-04 00:04:01
66.83,46.24,35.23,"7832",2024-11-04 00:04:01
66.83,46.39,35.37,"7832",2024-11-04 00:02:56
66.83,46.39,35.37,"7832",2024-11-04 00:02:56
66.83,46.39,35.37,"7832",2024-11-04 00:02:56
66.83,46.39,35.37,"7832",2024-11-04 00:02:56
66.83,46.39,35.37,"7832",2024-11-04 00:02:56
66.83,46.39,35.37,"7832",2024-11-04 00:02:47
66.83,46.39,35.37,"7832",2024-11-04 00:02:31
67.0,46.5,35.53,"7832",2024-11-04 00:01:33
67.0,46.5,35.53,"7832",2024-11-04 00:01:33
67.0,46.5,35.53,"7832",2024-11-04 00:01:33
67.0,46.59,35.68,"7832",2024-11-04 00:00:46
67.0,46.59,35.68,"7832",2024-11-04 00:00:46
67.0,46.59,35.68,"7832",2024-11-04 00:00:46
67.0,46.59,35.68,"7832",2024-11-04 00:00:46
67.0,46.59,35.68,"7832",2024-11-04 00:00:40
67.0,46.68,35.85,"7832",2024-11-03 23:59:50
67.0,46.68,35.85,"7832",2024-11-03 23:59:50
67.0,46.68,35.85,"7832",2024-11-03 23:59:50
67.0,46.68,35.85,"7832",2024-11-03 23:59:50
67.0,46.68,35.85,"7832",2024-11-03 23:59:40
67.0,46.76,36.07,"7832",2024-11-03 23:58:42
67.0,46.76,36.07,"7832",2024-11-03 23:58:42
67.0,46.76,36.07,"7832",2024-11-03 23:58:42
67.0,46.76,36.07,"7832",2024-11-03 23:58:42
67.0,46.76,36.07,"7832",2024-11-03 23:58:38
67.0,46.82,36.28,"7832",2024-11-03 23:57:36
67.0,46.82,36.28,"7832",2024-11-03 23:57:36
67.0,46.82,36.28,"7832",2024-11-03 23:57:36
67.0,46.82,36.28,"7832",2024-11-03 23:57:36
67.0,46.98,36.54,"7832",2024-11-03 23:56:34
67.0,46.98,36.54,"7832",2024-11-03 23:56:34
67.0,46.98,36.54,"7832",2024-11-03 23:56:34
67.0,46.98,36.54,"7832",2024-11-03 23:56:31
65.0,47.07,36.73,"7832",2024-11-03 23:55:24
65.0,47.07,36.73,"7832",2024-11-03 23:55:24
65.0,47.07,36.73,"7832",2024-11-03 23:55:24
65.0,47.07,36.73,"7832",2024-11-03 23:55:24
65.0,47.07,36.73,"7832",2024-11-03 23:55:24
65.0,47.07,36.73,"7832",2024-11-03 23:55:15
67.0,47.16,36.93,"7832",2024-11-03 23:54:15
67.0,47.16,36.93,"7832",2024-11-03 23:54:15
67.0,47.16,36.93,"7832",2024-11-03 23:54:15
67.0,47.16,36.93,"7832",2024-11-03 23:54:15
67.0,47.29,36.93,"7832",2024-11-03 23:53:14
67.0,47.29,36.93,"7832",2024-11-03 23:53:14
67.0,47.29,36.93,"7832",2024-11-03 23:53:14
67.0,47.29,36.93,"7832",2024-11-03 23:53:14
67.0,47.29,36.93,"7832",2024-11-03 23:53:14
67.0,47.34,36.89,"7832",2024-11-03 23:52:19
67.0,47.34,36.89,"7832",2024-11-03 23:52:19
67.0,47.34,36.89,"7832",2024-11-03 23:52:19
67.0,47.34,36.89,"7832",2024-11-03 23:52:17
67.0,47.42,36.84,"7832",2024-11-03 23:51:20
67.0,47.42,36.84,"7832",2024-11-03 23:51:20
67.0,47.42,36.84,"7832",2024-11-03 23:51:20
67.0,47.42,36.84,"7832",2024-11-03 23:51:20
67.0,47.51,36.79,"7832",2024-11-03 23:50:17
67.0,47.51,36.79,"7832",2024-11-03 23:50:17
67.0,47.51,36.79,"7832",2024-11-03 23:50:17
67.0,47.51,36.79,"7832",2024-11-03 23:50:17
67.0,47.51,36.79,"7832",2024-11-03 23:50:17
67.0,47.51,36.79,"7832",2024-11-03 23:50:15
67.25,47.6,36.72,"7832",2024-11-03 23:49:16
67.25,47.6,36.72,"7832",2024-11-03 23:49:16
67.25,47.6,36.72,"7832",2024-11-03 23:49:16
67.25,47.6,36.72,"7832",2024-11-03 23:49:16
67.25,47.6,36.72,"7832",2024-11-03 23:49:16
67.25,47.68,36.68,"7832",2024-11-03 23:48:14
67.25,47.68,36.68,"7832",2024-11-03 23:48:14
67.25,47.68,36.68,"7832",2024-11-03 23:48:14
67.25,47.68,36.68,"7832",2024-11-03 23:48:11
67.25,47.76,36.62,"7832",2024-11-03 23:47:15
67.25,47.76,36.62,"7832",2024-11-03 23:47:15
67.25,47.76,36.62,"7832",2024-11-03 23:47:15
67.25,47.76,36.62,"7832",2024-11-03 23:47:15
67.25,47.76,36.62,"7832",2024-11-03 23:47:05
67.42,47.89,36.58,"7832",2024-11-03 23:46:12
67.42,47.89,36.58,"7832",2024-11-03 23:46:12
67.42,47.89,36.58,"7832",2024-11-03 23:46:12
67.42,47.89,36.58,"7832",2024-11-03 23:46:12
67.42,47.93,36.54,"7832",2024-11-03 23:45:14
67.42,47.93,36.54,"7832",2024-11-03 23:45:14
67.42,47.93,36.54,"7832",2024-11-03 23:45:14
67.42,47.93,36.54,"7832",2024-11-03 23:45:14
67.42,47.93,36.54,"7832",2024-11-03 23:45:05
67.42,48.01,36.49,"7832",2024-11-03 23:44:13
67.42,48.01,36.49,"7832",2024-11-03 23:44:13
67.42,48.01,36.49,"7832",2024-11-03 23:44:13
67.42,48.01,36.49,"7832",2024-11-03 23:44:13
67.42,48.12,36.45,"7832",2024-11-03 23:43:12
67.42,48.12,36.45,"7832",2024-11-03 23:43:12
67.42,48.12,36.45,"7832",2024-11-03 23:43:12
67.42,48.12,36.45,"7832",2024-11-03 23:43:12
67.42,48.12,36.45,"7832",2024-11-03 23:43:10
67.42,48.2,36.39,"7832",2024-11-03 23:42:08
67.42,48.2,36.39,"7832",2024-11-03 23:42:08
67.42,48.2,36.39,"7832",2024-11-03 23:42:08
67.42,48.2,36.39,"7832",2024-11-03 23:42:08
67.42,48.2,36.39,"7832",2024-11-03 23:42:01
67.67,48.29,36.31,"7832",2024-11-03 23:41:07
67.67,48.29,36.31,"7832",2024-11-03 23:41:07
67.67,48.29,36.31,"7832",2024-11-03 23:41:07
67.67,48.29,36.31,"7832",2024-11-03 23:41:07
67.67,48.37,36.23,"7832",2024-11-03 23:40:07
67.67,48.37,36.23,"7832",2024-11-03 23:40:07
67.67,48.37,36.23,"7832",2024-11-03 23:40:07
67.67,48.37,36.23,"7832",2024-11-03 23:40:07
67.67,48.45,36.19,"7832",2024-11-03 23:39:12
67.67,48.45,36.19,"7832",2024-11-03 23:39:12
67.67,48.45,36.19,"7832",2024-11-03 23:39:12
67.67,48.45,36.19,"7832",2024-11-03 23:39:12
67.67,48.45,36.19,"7832",2024-11-03 23:39:10
67.67,48.5,36.13,"7832",2024-11-03 23:38:10
67.67,48.5,36.13,"7832",2024-11-03 23:38:10
67.67,48.5,36.13,"7832",2024-11-03 23:38:10
67.67,48.5,36.13,"7832",2024-11-03 23:38:10
67.42,48.59,36.07,"7832",2024-11-03 23:37:07
67.42,48.59,36.07,"7832",2024-11-03 23:37:07
67.42,48.59,36.07,"7832",2024-11-03 23:37:07
67.42,48.59,36.07,"7832",2024-11-03 23:37:07
67.42,48.59,36.07,"7832",2024-11-03 23:37:07
67.42,48.59,36.07,"7832",2024-11-03 23:36:59
67.42,48.59,36.07,"7832",2024-11-03 23:36:45
67.67,48.66,35.98,"7832",2024-11-03 23:35:46
67.67,48.66,35.98,"7832",2024-11-03 23:35:46
67.83,48.7,35.95,"7832",2024-11-03 23:35:15
67.83,48.7,35.95,"7832",2024-11-03 23:35:15
67.83,48.7,35.95,"7832",2024-11-03 23:35:15
67.83,48.7,35.95,"7832",2024-11-03 23:35:12
67.67,48.8,35.88,"7832",2024-11-03 23:34:05
67.67,48.8,35.88,"7832",2024-11-03 23:34:05
67.67,48.8,35.88,"7832",2024-11-03 23:34:05
67.67,48.8,35.88,"7832",2024-11-03 23:34:05
67.67,48.8,35.88,"7832",2024-11-03 23:34:04
67.83,48.87,35.79,"7832",2024-11-03 23:33:04
67.83,48.87,35.79,"7832",2024-11-03 23:33:04
67.83,48.87,35.79,"7832",2024-11-03 23:33:04
67.83,48.87,35.79,"7832",2024-11-03 23:33:04
67.83,48.87,35.79,"7832",2024-11-03 23:33:04
67.83,48.87,35.79,"7832",2024-11-03 23:32:55
67.83,48.91,35.68,"7832",2024-11-03 23:31:57
67.83,48.91,35.68,"7832",2024-11-03 23:31:57
67.83,48.91,35.68,"7832",2024-11-03 23:31:57
67.83,48.91,35.68,"7832",2024-11-03 23:31:57
67.0,49.0,35.58,"7832",2024-11-03 23:31:06
67.0,49.0,35.58,"7832",2024-11-03 23:31:06
67.0,49.0,35.58,"7832",2024-11-03 23:31:06
67.0,49.0,35.58,"7832",2024-11-03 23:30:56
67.83,49.08,35.46,"7832",2024-11-03 23:29:59
67.83,49.08,35.46,"7832",2024-11-03 23:29:59
67.83,49.08,35.46,"7832",2024-11-03 23:29:59
67.83,49.08,35.46,"7832",2024-11-03 23:29:59
67.83,49.17,35.35,"7832",2024-11-03 23:28:57
67.83,49.17,35.35,"7832",2024-11-03 23:28:57
67.83,49.17,35.35,"7832",2024-11-03 23:28:57
67.83,49.17,35.35,"7832",2024-11-03 23:28:57
67.83,49.17,35.35,"7832",2024-11-03 23:28:56
67.83,49.24,35.2,"7832",2024-11-03 23:27:59
67.83,49.24,35.2,"7832",2024-11-03 23:27:59
67.83,49.24,35.2,"7832",2024-11-03 23:27:59
67.83,49.24,35.2,"7832",2024-11-03 23:27:59
67.83,49.24,35.2,"7832",2024-11-03 23:27:56
67.67,49.28,35.02,"7832",2024-11-03 23:27:00
67.67,49.28,35.02,"7832",2024-11-03 23:27:00
67.67,49.28,35.02,"7832",2024-11-03 23:27:00
67.67,49.28,35.02,"7832",2024-11-03 23:27:00
67.67,49.28,35.02,"7832",2024-11-03 23:26:53
67.83,49.36,34.83,"7832",2024-11-03 23:25:59
67.83,49.36,34.83,"7832",2024-11-03 23:25:59
67.83,49.36,34.83,"7832",2024-11-03 23:25:59
67.83,49.36,34.83,"7832",2024-11-03 23:25:57
68.08,49.47,34.65,"7832",2024-11-03 23:24:57
68.08,49.47,34.65,"7832",2024-11-03 23:24:57
68.08,49.47,34.65,"7832",2024-11-03 23:24:57
68.08,49.47,34.65,"7832",2024-11-03 23:24:57
68.08,49.52,34.5,"7832",2024-11-03 23:24:03
68.08,49.52,34.5,"7832",2024-11-03 23:24:03
68.08,49.52,34.5,"7832",2024-11-03 23:24:03
68.08,49.52,34.5,"7832",2024-11-03 23:24:01
68.08,49.52,34.5,"7832",2024-11-03 23:23:51
67.83,49.63,34.39,"7832",2024-11-03 23:22:49
67.83,49.63,34.39,"7832",2024-11-03 23:22:49
67.83,49.63,34.39,"7832",2024-11-03 23:22:49
67.83,49.63,34.39,"7832",2024-11-03 23:22:49
67.83,49.63,34.39,"7832",2024-11-03 23:22:49
68.08,49.72,34.32,"7832",2024-11-03 23:21:56
68.08,49.72,34.32,"7832",2024-11-03 23:21:56
68.08,49.72,34.32,"7832",2024-11-03 23:21:56
68.08,49.72,34.32,"7832",2024-11-03 23:21:56
67.83,49.77,34.3,"7832",2024-11-03 23:21:00
67.83,49.77,34.3,"7832",2024-11-03 23:21:00
67.83,49.77,34.3,"7832",2024-11-03 23:21:00
67.83,49.77,34.3,"7832",2024-11-03 23:21:00
67.83,49.77,34.3,"7832",2024-11-03 23:20:47
67.83,49.87,34.27,"7832",2024-11-03 23:19:49
67.83,49.87,34.27,"7832",2024-11-03 23:19:49
67.83,49.87,34.27,"7832",2024-11-03 23:19:49
67.83,49.87,34.27,"7832",2024-11-03 23:19:49
67.83,49.96,34.29,"7832",2024-11-03 23:18:53
67.83,49.96,34.29,"7832",2024-11-03 23:18:53
67.83,49.96,34.29,"7832",2024-11-03 23:18:53
67.83,49.96,34.29,"7832",2024-11-03 23:18:53
67.83,50.05,34.35,"7832",2024-11-03 23:17:52
67.83,50.05,34.35,"7832",2024-11-03 23:17:52
67.83,50.05,34.35,"7832",2024-11-03 23:17:52
67.83,50.05,34.35,"7832",2024-11-03 23:17:52
67.83,50.05,34.35,"7832",2024-11-03 23:17:46
68.08,50.12,34.44,"7832",2024-11-03 23:16:49
68.08,50.12,34.44,"7832",2024-11-03 23:16:49
68.08,50.12,34.44,"7832",2024-11-03 23:16:49
68.08,50.12,34.44,"7832",2024-11-03 23:16:49
68.25,50.21,34.52,"7832",2024-11-03 23:15:47
68.25,50.21,34.52,"7832",2024-11-03 23:15:47
68.25,50.21,34.52,"7832",2024-11-03 23:15:47
68.25,50.21,34.52,"7832",2024-11-03 23:15:47
68.25,50.21,34.52,"7832",2024-11-03 23:15:46
67.83,50.28,34.61,"7832",2024-11-03 23:14:42
67.83,50.28,34.61,"7832",2024-11-03 23:14:42
67.83,50.28,34.61,"7832",2024-11-03 23:14:42
67.83,50.28,34.61,"7832",2024-11-03 23:14:42
67.83,50.28,34.61,"7832",2024-11-03 23:14:42
68.25,50.36,34.69,"7832",2024-11-03 23:13:43
68.25,50.36,34.69,"7832",2024-11-03 23:13:43
68.25,50.36,34.69,"7832",2024-11-03 23:13:43
68.25,50.36,34.69,"7832",2024-11-03 23:13:43
68.25,50.36,34.69,"7832",2024-11-03 23:13:43
68.25,50.44,34.79,"7832",2024-11-03 23:12:41
68.25,50.44,34.79,"7832",2024-11-03 23:12:41
68.25,50.44,34.79,"7832",2024-11-03 23:12:41
68.25,50.44,34.79,"7832",2024-11-03 23:12:41
68.25,50.53,34.85,"7832",2024-11-03 23:11:45
68.25,50.53,34.85,"7832",2024-11-03 23:11:45
68.25,50.53,34.85,"7832",2024-11-03 23:11:45
68.25,50.53,34.85,"7832",2024-11-03 23:11:45
68.25,50.53,34.85,"7832",2024-11-03 23:11:45
68.25,50.61,34.86,"7832",2024-11-03 23:10:48
68.25,50.61,34.86,"7832",2024-11-03 23:10:48
68.25,50.61,34.86,"7832",2024-11-03 23:10:48
68.25,50.61,34.86,"7832",2024-11-03 23:10:48
68.25,50.61,34.86,"7832",2024-11-03 23:10:43
68.25,50.68,34.84,"7832",2024-11-03 23:09:40
68.25,50.68,34.84,"7832",2024-11-03 23:09:40
68.25,50.68,34.84,"7832",2024-11-03 23:09:40
68.25,50.68,34.84,"7832",2024-11-03 23:09:40
68.25,50.76,34.81,"7832",2024-11-03 23:08:41
68.25,50.76,34.81,"7832",2024-11-03 23:08:41
68.25,50.76,34.81,"7832",2024-11-03 23:08:41
68.25,50.76,34.81,"7832",2024-11-03 23:08:41
68.25,50.76,34.81,"7832",2024-11-03 23:08:37
68.25,50.87,34.78,"7832",2024-11-03 23:07:39
68.25,50.87,34.78,"7832",2024-11-03 23:07:39
68.25,50.87,34.78,"7832",2024-11-03 23:07:39
68.25,50.87,34.78,"7832",2024-11-03 23:07:38
68.42,50.92,34.76,"7832",2024-11-03 23:06:42
68.42,50.92,34.76,"7832",2024-11-03 23:06:42
68.42,50.92,34.76,"7832",2024-11-03 23:06:42
68.42,50.92,34.76,"7832",2024-11-03 23:06:42
68.08,51.0,34.73,"7832",2024-11-03 23:05:47
68.08,51.0,34.73,"7832",2024-11-03 23:05:47
68.08,51.0,34.73,"7832",2024-11-03 23:05:47
68.08,51.0,34.73,"7832",2024-11-03 23:05:47
68.08,51.0,34.73,"7832",2024-11-03 23:05:39
68.42,51.11,34.69,"7832",2024-11-03 23:04:37
68.42,51.11,34.69,"7832",2024-11-03 23:04:37
68.42,51.11,34.69,"7832",2024-11-03 23:04:37
68.42,51.11,34.69,"7832",2024-11-03 23:04:37
68.25,51.15,34.65,"7832",2024-11-03 23:03:43
68.25,51.15,34.65,"7832",2024-11-03 23:03:43
68.25,51.15,34.65,"7832",2024-11-03 23:03:43
68.25,51.15,34.65,"7832",2024-11-03 23:03:43
68.25,51.15,34.65,"7832",2024-11-03 23:03:43
68.42,51.22,34.58,"7832",2024-11-03 23:02:44
68.42,51.22,34.58,"7832",2024-11-03 23:02:44
68.42,51.22,34.58,"7832",2024-11-03 23:02:44
68.42,51.22,34.58,"7832",2024-11-03 23:02:44
68.42,51.22,34.58,"7832",2024-11-03 23:02:44
68.42,51.22,34.58,"7832",2024-11-03 23:02:34
68.42,51.29,34.49,"7832",2024-11-03 23:01:40
68.42,51.29,34.49,"7832",2024-11-03 23:01:40
68.42,51.29,34.49,"7832",2024-11-03 23:01:40
68.42,51.29,34.49,"7832",2024-11-03 23:01:40
68.42,51.42,34.44,"7832",2024-11-03 23:00:39
68.42,51.42,34.44,"7832",2024-11-03 23:00:39
68.42,51.42,34.44,"7832",2024-11-03 23:00:39
68.42,51.42,34.44,"7832",2024-11-03 23:00:39
68.42,51.42,34.44,"7832",2024-11-03 23:00:30
68.42,51.48,34.37,"7832",2024-11-03 22:59:27
68.42,51.48,34.37,"7832",2024-11-03 22:59:27
68.42,51.48,34.37,"7832",2024-11-03 22:59:27
68.42,51.48,34.37,"7832",2024-11-03 22:59:27
68.67,51.55,34.34,"7832",2024-11-03 22:58:33
68.67,51.55,34.34,"7832",2024-11-03 22:58:33
68.67,51.55,34.34,"7832",2024-11-03 22:58:33
68.67,51.55,34.34,"7832",2024-11-03 22:58:33
68.42,51.62,34.34,"7832",2024-11-03 22:57:29
68.42,51.62,34.34,"7832",2024-11-03 22:57:29
68.42,51.62,34.34,"7832",2024-11-03 22:57:29
68.42,51.62,34.34,"7832",2024-11-03 22:57:29
68.42,51.62,34.34,"7832",2024-11-03 22:57:29
68.42,51.71,34.38,"7832",2024-11-03 22:56:33
68.42,51.71,34.38,"7832",2024-11-03 22:56:33
68.42,51.71,34.38,"7832",2024-11-03 22:56:33
68.42,51.71,34.38,"7832",2024-11-03 22:56:33
68.42,51.71,34.38,"7832",2024-11-03 22:56:30
68.67,51.77,34.43,"7832",2024-11-03 22:55:27
68.67,51.77,34.43,"7832",2024-11-03 22:55:27
68.67,51.77,34.43,"7832",2024-11-03 22:55:27
68.67,51.77,34.43,"7832",2024-11-03 22:55:27
68.67,51.77,34.43,"7832",2024-11-03 22:55:27
68.67,51.83,34.49,"7832",2024-11-03 22:54:25
68.67,51.83,34.49,"7832",2024-11-03 22:54:25
68.67,51.83,34.49,"7832",2024-11-03 22:54:25
68.67,51.83,34.49,"7832",2024-11-03 22:54:25
68.67,51.83,34.49,"7832",2024-11-03 22:54:25
68.67,51.92,34.49,"7832",2024-11-03 22:53:28
68.67,51.92,34.49,"7832",2024-11-03 22:53:28
68.67,51.92,34.49,"7832",2024-11-03 22:53:28
68.67,51.92,34.49,"7832",2024-11-03 22:53:28
68.67,51.92,34.49,"7832",2024-11-03 22:53:28
68.67,51.98,34.49,"7832",2024-11-03 22:52:26
68.67,51.98,34.49,"7832",2024-11-03 22:52:26
68.67,51.98,34.49,"7832",2024-11-03 22:52:26
68.67,51.98,34.49,"7832",2024-11-03 22:52:26
68.67,52.07,34.46,"7832",2024-11-03 22:51:29
68.67,52.07,34.46,"7832",2024-11-03 22:51:29
68.67,52.07,34.46,"7832",2024-11-03 22:51:29
68.67,52.07,34.46,"7832",2024-11-03 22:51:29
68.67,52.12,34.43,"7832",2024-11-03 22:50:28
68.67,52.12,34.43,"7832",2024-11-03 22:50:28
68.67,52.12,34.43,"7832",2024-11-03 22:50:28
68.67,52.12,34.43,"7832",2024-11-03 22:50:28
68.67,52.21,34.43,"7832",2024-11-03 22:49:33
68.67,52.21,34.43,"7832",2024-11-03 22:49:33
68.67,52.21,34.43,"7832",2024-11-03 22:49:33
68.67,52.21,34.43,"7832",2024-11-03 22:49:33
68.67,52.21,34.43,"7832",2024-11-03 22:49:29
68.67,52.21,34.43,"7832",2024-11-03 22:49:17
68.67,52.3,34.39,"7832",2024-11-03 22:48:18
68.67,52.3,34.39,"7832",2024-11-03 22:48:18
68.67,52.3,34.39,"7832",2024-11-03 22:48:18
68.67,52.3,34.39,"7832",2024-11-03 22:48:18
68.83,52.34,34.33,"7832",2024-11-03 22:47:25
68.83,52.34,34.33,"7832",2024-11-03 22:47:25
68.83,52.34,34.33,"7832",2024-11-03 22:47:25
68.83,52.34,34.33,"7832",2024-11-03 22:47:25
68.83,52.34,34.33,"7832",2024-11-03 22:47:20
68.83,52.4,34.24,"7832",2024-11-03 22:46:19
68.83,52.4,34.24,"7832",2024-11-03 22:46:19
68.83,52.4,34.24,"7832",2024-11-03 22:46:19
68.83,52.4,34.24,"7832",2024-11-03 22:46:19
68.83,52.48,34.17,"7832",2024-11-03 22:45:25
68.83,52.48,34.17,"7832",2024-11-03 22:45:25
68.83,52.48,34.17,"7832",2024-11-03 22:45:25
68.83,52.48,34.17,"7832",2024-11-03 22:45:25
68.83,52.48,34.17,"7832",2024-11-03 22:45:22
68.83,52.58,34.06,"7832",2024-11-03 22:44:17
68.83,52.58,34.06,"7832",2024-11-03 22:44:17
68.83,52.58,34.06,"7832",2024-11-03 22:44:17
68.83,52.58,34.06,"7832",2024-11-03 22:44:17
68.83,52.58,34.06,"7832",2024-11-03 22:44:17
68.83,52.66,33.99,"7832",2024-11-03 22:43:23
68.83,52.66,33.99,"7832",2024-11-03 22:43:23
68.83,52.66,33.99,"7832",2024-11-03 22:43:23
68.83,52.66,33.99,"7832",2024-11-03 22:43:23
68.83,52.66,33.99,"7832",2024-11-03 22:43:23
68.67,52.71,33.86,"7832",2024-11-03 22:42:19
68.67,52.71,33.86,"7832",2024-11-03 22:42:19
68.67,52.71,33.86,"7832",2024-11-03 22:42:19
68.67,52.71,33.86,"7832",2024-11-03 22:42:19
68.67,52.71,33.86,"7832",2024-11-03 22:42:18
68.83,52.79,33.76,"7832",2024-11-03 22:41:16
68.83,52.79,33.76,"7832",2024-11-03 22:41:16
68.83,52.79,33.76,"7832",2024-11-03 22:41:16
68.83,52.79,33.76,"7832",2024-11-03 22:41:16
68.83,52.79,33.76,"7832",2024-11-03 22:41:10
68.83,52.89,33.55,"7832",2024-11-03 22:39:46
