"v_bat","battery_soc","temperature","box_id","event_time"
86.75,85.47,32.53,"5813",2024-11-05 01:31:30
86.75,85.47,32.53,"5813",2024-11-05 01:31:30
66.75,46.33,35.65,"9089",2024-11-05 01:31:27
66.75,46.33,35.65,"9089",2024-11-05 01:31:27
66.75,46.33,35.65,"9089",2024-11-05 01:31:27
66.75,46.33,35.65,"9089",2024-11-05 01:31:27
86.75,85.47,32.53,"5813",2024-11-05 01:31:25
66.75,46.33,35.65,"9089",2024-11-05 01:31:24
98.17,100.0,34.96,"2202",2024-11-05 01:31:20
98.17,100.0,34.96,"2202",2024-11-05 01:31:20
98.17,100.0,34.96,"2202",2024-11-05 01:31:20
98.17,100.0,34.96,"2202",2024-11-05 01:31:20
98.17,100.0,34.96,"2202",2024-11-05 01:31:20
92.42,96.18,33.2,"7832",2024-11-05 01:31:01
92.42,96.18,33.2,"7832",2024-11-05 01:31:01
92.42,96.18,33.2,"7832",2024-11-05 01:31:01
92.42,96.18,33.2,"7832",2024-11-05 01:31:01
92.42,96.18,33.2,"7832",2024-11-05 01:31:01
92.42,96.18,33.2,"7832",2024-11-05 01:30:54
34.33,0.0,23.07,"4747",2024-11-05 01:30:36
34.33,0.0,23.07,"4747",2024-11-05 01:30:36
34.33,0.0,23.07,"4747",2024-11-05 01:30:36
34.33,0.0,23.07,"4747",2024-11-05 01:30:36
94.33,99.61,37.51,"9231",2024-11-05 01:30:35
94.33,99.61,37.51,"9231",2024-11-05 01:30:35
94.33,99.61,37.51,"9231",2024-11-05 01:30:35
94.33,99.61,37.51,"9231",2024-11-05 01:30:35
94.33,99.61,37.51,"9231",2024-11-05 01:30:35
34.33,0.0,23.07,"4747",2024-11-05 01:30:35
34.33,0.0,23.07,"4747",2024-11-05 01:30:24
66.75,46.44,35.67,"9089",2024-11-05 01:30:23
66.75,46.44,35.67,"9089",2024-11-05 01:30:23
66.75,46.44,35.67,"9089",2024-11-05 01:30:23
66.75,46.44,35.67,"9089",2024-11-05 01:30:23
86.75,85.53,32.51,"5813",2024-11-05 01:30:19
86.75,85.53,32.51,"5813",2024-11-05 01:30:19
86.75,85.53,32.51,"5813",2024-11-05 01:30:19
86.75,85.53,32.51,"5813",2024-11-05 01:30:19
86.75,85.53,32.51,"5813",2024-11-05 01:30:19
97.92,100.0,34.88,"2202",2024-11-05 01:30:19
97.92,100.0,34.88,"2202",2024-11-05 01:30:19
97.92,100.0,34.88,"2202",2024-11-05 01:30:19
97.92,100.0,34.88,"2202",2024-11-05 01:30:19
97.92,100.0,34.88,"2202",2024-11-05 01:30:17
92.42,96.3,33.23,"7832",2024-11-05 01:29:52
92.42,96.3,33.23,"7832",2024-11-05 01:29:52
66.75,46.51,35.68,"9089",2024-11-05 01:29:34
66.75,46.51,35.68,"9089",2024-11-05 01:29:34
66.75,46.51,35.68,"9089",2024-11-05 01:29:34
66.75,46.51,35.68,"9089",2024-11-05 01:29:34
66.75,46.51,35.68,"9089",2024-11-05 01:29:34
66.75,46.51,35.68,"9089",2024-11-05 01:29:34
94.5,99.72,37.53,"9231",2024-11-05 01:29:32
94.5,99.72,37.53,"9231",2024-11-05 01:29:32
94.5,99.72,37.53,"9231",2024-11-05 01:29:32
94.5,99.72,37.53,"9231",2024-11-05 01:29:32
94.5,99.72,37.53,"9231",2024-11-05 01:29:32
66.75,46.51,35.68,"9089",2024-11-05 01:29:26
94.5,99.72,37.53,"9231",2024-11-05 01:29:24
34.5,0.0,22.78,"4747",2024-11-05 01:29:23
34.5,0.0,22.78,"4747",2024-11-05 01:29:23
34.5,0.0,22.78,"4747",2024-11-05 01:29:23
34.5,0.0,22.78,"4747",2024-11-05 01:29:23
34.5,0.0,22.78,"4747",2024-11-05 01:29:21
98.17,100.0,34.94,"2202",2024-11-05 01:29:19
98.17,100.0,34.94,"2202",2024-11-05 01:29:19
98.17,100.0,34.94,"2202",2024-11-05 01:29:19
98.17,100.0,34.94,"2202",2024-11-05 01:29:19
92.67,96.4,33.27,"7832",2024-11-05 01:29:18
92.67,96.4,33.27,"7832",2024-11-05 01:29:18
92.67,96.4,33.27,"7832",2024-11-05 01:29:18
92.67,96.4,33.27,"7832",2024-11-05 01:29:18
92.67,96.4,33.27,"7832",2024-11-05 01:29:18
86.92,85.62,32.62,"5813",2024-11-05 01:29:15
86.92,85.62,32.62,"5813",2024-11-05 01:29:15
86.92,85.62,32.62,"5813",2024-11-05 01:29:15
86.92,85.62,32.62,"5813",2024-11-05 01:29:15
92.67,96.4,33.27,"7832",2024-11-05 01:29:12
92.67,96.4,33.27,"7832",2024-11-05 01:28:54
94.5,99.85,37.56,"9231",2024-11-05 01:28:27
94.5,99.85,37.56,"9231",2024-11-05 01:28:27
94.5,99.85,37.56,"9231",2024-11-05 01:28:27
94.5,99.85,37.56,"9231",2024-11-05 01:28:27
67.0,46.65,35.68,"9089",2024-11-05 01:28:21
67.0,46.65,35.68,"9089",2024-11-05 01:28:21
67.0,46.65,35.68,"9089",2024-11-05 01:28:21
67.0,46.65,35.68,"9089",2024-11-05 01:28:21
67.0,46.65,35.68,"9089",2024-11-05 01:28:21
98.17,100.0,34.97,"2202",2024-11-05 01:28:21
98.17,100.0,34.97,"2202",2024-11-05 01:28:21
98.17,100.0,34.97,"2202",2024-11-05 01:28:21
98.17,100.0,34.97,"2202",2024-11-05 01:28:21
98.17,100.0,34.97,"2202",2024-11-05 01:28:21
94.5,99.85,37.56,"9231",2024-11-05 01:28:20
67.0,46.65,35.68,"9089",2024-11-05 01:28:16
86.92,85.68,32.69,"5813",2024-11-05 01:28:16
86.92,85.68,32.69,"5813",2024-11-05 01:28:16
86.92,85.68,32.69,"5813",2024-11-05 01:28:16
34.08,0.0,22.68,"4747",2024-11-05 01:28:14
34.08,0.0,22.68,"4747",2024-11-05 01:28:14
34.08,0.0,22.68,"4747",2024-11-05 01:28:14
98.17,100.0,34.97,"2202",2024-11-05 01:28:14
92.67,96.56,33.31,"7832",2024-11-05 01:28:00
92.67,96.56,33.31,"7832",2024-11-05 01:28:00
92.67,96.56,33.31,"7832",2024-11-05 01:28:00
92.67,96.56,33.31,"7832",2024-11-05 01:27:52
92.67,96.56,33.31,"7832",2024-11-05 01:27:45
34.92,0.0,22.69,"4747",2024-11-05 01:27:28
34.92,0.0,22.69,"4747",2024-11-05 01:27:28
34.92,0.0,22.69,"4747",2024-11-05 01:27:28
34.92,0.0,22.69,"4747",2024-11-05 01:27:28
34.92,0.0,22.69,"4747",2024-11-05 01:27:28
94.75,99.96,37.6,"9231",2024-11-05 01:27:21
94.75,99.96,37.6,"9231",2024-11-05 01:27:21
94.75,99.96,37.6,"9231",2024-11-05 01:27:21
94.75,99.96,37.6,"9231",2024-11-05 01:27:21
87.17,85.73,32.77,"5813",2024-11-05 01:27:18
87.17,85.73,32.77,"5813",2024-11-05 01:27:18
87.17,85.73,32.77,"5813",2024-11-05 01:27:18
87.17,85.73,32.77,"5813",2024-11-05 01:27:18
87.17,85.73,32.77,"5813",2024-11-05 01:27:18
67.0,46.75,35.69,"9089",2024-11-05 01:27:14
67.0,46.75,35.69,"9089",2024-11-05 01:27:14
67.0,46.75,35.69,"9089",2024-11-05 01:27:14
67.0,46.75,35.69,"9089",2024-11-05 01:27:14
67.0,46.75,35.69,"9089",2024-11-05 01:27:13
34.92,0.0,22.69,"4747",2024-11-05 01:27:13
97.92,100.0,34.95,"2202",2024-11-05 01:27:09
97.92,100.0,34.95,"2202",2024-11-05 01:27:09
97.92,100.0,34.95,"2202",2024-11-05 01:27:09
97.92,100.0,34.95,"2202",2024-11-05 01:27:09
92.67,96.75,33.35,"7832",2024-11-05 01:26:41
92.67,96.75,33.35,"7832",2024-11-05 01:26:41
92.67,96.75,33.35,"7832",2024-11-05 01:26:41
94.92,100.0,37.64,"9231",2024-11-05 01:26:27
94.92,100.0,37.64,"9231",2024-11-05 01:26:27
94.92,100.0,37.64,"9231",2024-11-05 01:26:27
94.92,100.0,37.64,"9231",2024-11-05 01:26:27
94.92,100.0,37.64,"9231",2024-11-05 01:26:27
97.92,100.0,34.93,"2202",2024-11-05 01:26:19
97.92,100.0,34.93,"2202",2024-11-05 01:26:19
97.92,100.0,34.93,"2202",2024-11-05 01:26:19
97.92,100.0,34.93,"2202",2024-11-05 01:26:19
97.92,100.0,34.93,"2202",2024-11-05 01:26:19
86.92,85.78,32.87,"5813",2024-11-05 01:26:18
86.92,85.78,32.87,"5813",2024-11-05 01:26:18
86.92,85.78,32.87,"5813",2024-11-05 01:26:18
86.92,85.78,32.87,"5813",2024-11-05 01:26:18
86.92,85.78,32.87,"5813",2024-11-05 01:26:18
35.08,0.0,22.82,"4747",2024-11-05 01:26:18
35.08,0.0,22.82,"4747",2024-11-05 01:26:18
35.08,0.0,22.82,"4747",2024-11-05 01:26:18
35.08,0.0,22.82,"4747",2024-11-05 01:26:18
35.08,0.0,22.82,"4747",2024-11-05 01:26:18
67.0,46.84,35.72,"9089",2024-11-05 01:26:08
67.0,46.84,35.72,"9089",2024-11-05 01:26:08
67.0,46.84,35.72,"9089",2024-11-05 01:26:08
67.0,46.84,35.72,"9089",2024-11-05 01:26:08
67.0,46.84,35.72,"9089",2024-11-05 01:26:08
92.83,96.86,33.37,"7832",2024-11-05 01:26:02
92.83,96.86,33.37,"7832",2024-11-05 01:26:02
92.83,96.86,33.37,"7832",2024-11-05 01:26:02
92.83,96.86,33.37,"7832",2024-11-05 01:26:02
92.83,96.86,33.37,"7832",2024-11-05 01:26:02
97.92,100.0,34.94,"2202",2024-11-05 01:25:24
97.92,100.0,34.94,"2202",2024-11-05 01:25:24
97.92,100.0,34.94,"2202",2024-11-05 01:25:24
97.92,100.0,34.94,"2202",2024-11-05 01:25:24
95.33,100.0,37.74,"9231",2024-11-05 01:25:20
95.33,100.0,37.74,"9231",2024-11-05 01:25:20
95.33,100.0,37.74,"9231",2024-11-05 01:25:20
95.33,100.0,37.74,"9231",2024-11-05 01:25:20
95.33,100.0,37.74,"9231",2024-11-05 01:25:20
97.92,100.0,34.94,"2202",2024-11-05 01:25:20
87.17,85.89,32.87,"5813",2024-11-05 01:25:18
87.17,85.89,32.87,"5813",2024-11-05 01:25:18
87.17,85.89,32.87,"5813",2024-11-05 01:25:18
95.33,100.0,37.74,"9231",2024-11-05 01:25:16
87.17,85.89,32.87,"5813",2024-11-05 01:25:16
34.92,0.0,22.97,"4747",2024-11-05 01:25:10
34.92,0.0,22.97,"4747",2024-11-05 01:25:10
34.92,0.0,22.97,"4747",2024-11-05 01:25:10
34.92,0.0,22.97,"4747",2024-11-05 01:25:10
34.92,0.0,22.97,"4747",2024-11-05 01:25:08
67.0,46.99,35.71,"9089",2024-11-05 01:25:02
67.0,46.99,35.71,"9089",2024-11-05 01:25:02
67.0,46.99,35.71,"9089",2024-11-05 01:25:02
67.0,46.99,35.71,"9089",2024-11-05 01:25:02
67.0,46.99,35.71,"9089",2024-11-05 01:25:02
67.0,46.99,35.71,"9089",2024-11-05 01:25:02
92.83,97.0,33.45,"7832",2024-11-05 01:24:58
92.83,97.0,33.45,"7832",2024-11-05 01:24:58
92.83,97.0,33.45,"7832",2024-11-05 01:24:58
92.83,97.0,33.45,"7832",2024-11-05 01:24:58
34.92,0.0,22.97,"4747",2024-11-05 01:24:56
92.83,97.0,33.45,"7832",2024-11-05 01:24:55
92.83,97.0,33.45,"7832",2024-11-05 01:24:43
98.17,100.0,34.96,"2202",2024-11-05 01:24:20
98.17,100.0,34.96,"2202",2024-11-05 01:24:20
98.17,100.0,34.96,"2202",2024-11-05 01:24:20
98.17,100.0,34.96,"2202",2024-11-05 01:24:20
98.17,100.0,34.96,"2202",2024-11-05 01:24:20
95.17,100.0,37.84,"9231",2024-11-05 01:24:17
95.17,100.0,37.84,"9231",2024-11-05 01:24:17
95.17,100.0,37.84,"9231",2024-11-05 01:24:17
95.17,100.0,37.84,"9231",2024-11-05 01:24:17
95.17,100.0,37.84,"9231",2024-11-05 01:24:13
86.92,85.95,32.84,"5813",2024-11-05 01:24:09
86.92,85.95,32.84,"5813",2024-11-05 01:24:09
86.92,85.95,32.84,"5813",2024-11-05 01:24:09
86.92,85.95,32.84,"5813",2024-11-05 01:24:09
86.92,85.95,32.84,"5813",2024-11-05 01:24:09
98.17,100.0,34.96,"2202",2024-11-05 01:24:09
67.0,47.09,35.73,"9089",2024-11-05 01:24:02
67.0,47.09,35.73,"9089",2024-11-05 01:24:02
67.0,47.09,35.73,"9089",2024-11-05 01:24:02
67.0,47.09,35.73,"9089",2024-11-05 01:24:02
67.0,47.09,35.73,"9089",2024-11-05 01:24:01
34.75,0.0,23.07,"4747",2024-11-05 01:23:55
34.75,0.0,23.07,"4747",2024-11-05 01:23:55
92.67,97.2,33.5,"7832",2024-11-05 01:23:39
92.67,97.2,33.5,"7832",2024-11-05 01:23:39
92.67,97.2,33.5,"7832",2024-11-05 01:23:39
92.67,97.2,33.5,"7832",2024-11-05 01:23:39
92.67,97.2,33.5,"7832",2024-11-05 01:23:39
34.75,0.0,23.13,"4747",2024-11-05 01:23:23
34.75,0.0,23.13,"4747",2024-11-05 01:23:23
34.75,0.0,23.13,"4747",2024-11-05 01:23:23
34.75,0.0,23.13,"4747",2024-11-05 01:23:23
34.75,0.0,23.13,"4747",2024-11-05 01:23:23
34.75,0.0,23.13,"4747",2024-11-05 01:23:15
86.92,85.99,32.66,"5813",2024-11-05 01:23:08
86.92,85.99,32.66,"5813",2024-11-05 01:23:08
86.92,85.99,32.66,"5813",2024-11-05 01:23:08
98.17,100.0,34.97,"2202",2024-11-05 01:23:08
98.17,100.0,34.97,"2202",2024-11-05 01:23:08
98.17,100.0,34.97,"2202",2024-11-05 01:23:08
98.17,100.0,34.97,"2202",2024-11-05 01:23:08
95.83,100.0,38.06,"9231",2024-11-05 01:23:07
95.83,100.0,38.06,"9231",2024-11-05 01:23:07
95.83,100.0,38.06,"9231",2024-11-05 01:23:07
95.83,100.0,38.06,"9231",2024-11-05 01:23:07
95.83,100.0,38.06,"9231",2024-11-05 01:23:07
66.75,47.16,35.73,"9089",2024-11-05 01:23:01
66.75,47.16,35.73,"9089",2024-11-05 01:23:01
66.75,47.16,35.73,"9089",2024-11-05 01:23:01
66.75,47.16,35.73,"9089",2024-11-05 01:23:01
66.75,47.16,35.73,"9089",2024-11-05 01:22:55
92.83,97.34,33.56,"7832",2024-11-05 01:22:38
92.83,97.34,33.56,"7832",2024-11-05 01:22:38
98.17,100.0,34.98,"2202",2024-11-05 01:22:19
98.17,100.0,34.98,"2202",2024-11-05 01:22:19
98.17,100.0,34.98,"2202",2024-11-05 01:22:19
98.17,100.0,34.98,"2202",2024-11-05 01:22:19
98.17,100.0,34.98,"2202",2024-11-05 01:22:19
95.83,100.0,38.3,"9231",2024-11-05 01:22:16
95.83,100.0,38.3,"9231",2024-11-05 01:22:16
95.83,100.0,38.3,"9231",2024-11-05 01:22:16
95.83,100.0,38.3,"9231",2024-11-05 01:22:16
95.83,100.0,38.3,"9231",2024-11-05 01:22:16
87.17,86.08,32.57,"5813",2024-11-05 01:22:16
87.17,86.08,32.57,"5813",2024-11-05 01:22:16
87.17,86.08,32.57,"5813",2024-11-05 01:22:16
87.17,86.08,32.57,"5813",2024-11-05 01:22:16
93.08,97.47,33.62,"7832",2024-11-05 01:22:06
93.08,97.47,33.62,"7832",2024-11-05 01:22:06
93.08,97.47,33.62,"7832",2024-11-05 01:22:06
93.08,97.47,33.62,"7832",2024-11-05 01:22:06
95.83,100.0,38.3,"9231",2024-11-05 01:22:04
35.08,0.0,23.24,"4747",2024-11-05 01:22:04
35.08,0.0,23.24,"4747",2024-11-05 01:22:04
35.08,0.0,23.24,"4747",2024-11-05 01:22:04
35.08,0.0,23.24,"4747",2024-11-05 01:22:04
35.08,0.0,23.24,"4747",2024-11-05 01:22:04
67.0,47.29,35.73,"9089",2024-11-05 01:22:01
67.0,47.29,35.73,"9089",2024-11-05 01:22:01
67.0,47.29,35.73,"9089",2024-11-05 01:22:01
67.0,47.29,35.73,"9089",2024-11-05 01:22:01
67.0,47.29,35.73,"9089",2024-11-05 01:22:01
35.08,0.0,23.24,"4747",2024-11-05 01:22:01
93.08,97.47,33.62,"7832",2024-11-05 01:22:00
67.0,47.29,35.73,"9089",2024-11-05 01:21:56
93.08,97.47,33.62,"7832",2024-11-05 01:21:47
87.17,86.12,32.61,"5813",2024-11-05 01:21:22
87.17,86.12,32.61,"5813",2024-11-05 01:21:22
87.17,86.12,32.61,"5813",2024-11-05 01:21:22
87.17,86.12,32.61,"5813",2024-11-05 01:21:22
87.17,86.12,32.61,"5813",2024-11-05 01:21:18
97.92,100.0,34.96,"2202",2024-11-05 01:21:15
97.92,100.0,34.96,"2202",2024-11-05 01:21:15
97.92,100.0,34.96,"2202",2024-11-05 01:21:15
97.92,100.0,34.96,"2202",2024-11-05 01:21:15
98.08,100.0,38.29,"9231",2024-11-05 01:21:09
98.08,100.0,38.29,"9231",2024-11-05 01:21:09
98.08,100.0,38.29,"9231",2024-11-05 01:21:09
98.08,100.0,38.29,"9231",2024-11-05 01:21:09
87.17,86.12,32.61,"5813",2024-11-05 01:21:09
34.5,0.0,23.34,"4747",2024-11-05 01:20:56
34.5,0.0,23.34,"4747",2024-11-05 01:20:56
34.5,0.0,23.34,"4747",2024-11-05 01:20:56
67.0,47.39,35.76,"9089",2024-11-05 01:20:55
67.0,47.39,35.76,"9089",2024-11-05 01:20:55
67.0,47.39,35.76,"9089",2024-11-05 01:20:55
67.0,47.39,35.76,"9089",2024-11-05 01:20:55
67.0,47.39,35.76,"9089",2024-11-05 01:20:55
34.5,0.0,23.34,"4747",2024-11-05 01:20:49
93.08,97.68,33.73,"7832",2024-11-05 01:20:42
93.08,97.68,33.73,"7832",2024-11-05 01:20:42
93.08,97.68,33.73,"7832",2024-11-05 01:20:42
93.08,97.68,33.73,"7832",2024-11-05 01:20:42
93.08,97.68,33.73,"7832",2024-11-05 01:20:42
98.17,100.0,34.96,"2202",2024-11-05 01:20:22
98.17,100.0,34.96,"2202",2024-11-05 01:20:22
98.17,100.0,34.96,"2202",2024-11-05 01:20:22
98.17,100.0,34.96,"2202",2024-11-05 01:20:22
98.17,100.0,34.96,"2202",2024-11-05 01:20:22
98.17,100.0,34.96,"2202",2024-11-05 01:20:18
98.25,100.0,38.29,"9231",2024-11-05 01:20:16
98.25,100.0,38.29,"9231",2024-11-05 01:20:16
98.25,100.0,38.29,"9231",2024-11-05 01:20:16
98.25,100.0,38.29,"9231",2024-11-05 01:20:16
98.25,100.0,38.29,"9231",2024-11-05 01:20:16
98.25,100.0,38.29,"9231",2024-11-05 01:20:10
87.17,86.17,32.68,"5813",2024-11-05 01:20:09
87.17,86.17,32.68,"5813",2024-11-05 01:20:09
87.17,86.17,32.68,"5813",2024-11-05 01:20:09
67.17,47.48,35.76,"9089",2024-11-05 01:19:51
67.17,47.48,35.76,"9089",2024-11-05 01:19:51
67.17,47.48,35.76,"9089",2024-11-05 01:19:51
67.17,47.48,35.76,"9089",2024-11-05 01:19:51
67.17,47.48,35.76,"9089",2024-11-05 01:19:51
35.08,0.0,23.45,"4747",2024-11-05 01:19:44
35.08,0.0,23.45,"4747",2024-11-05 01:19:44
35.08,0.0,23.45,"4747",2024-11-05 01:19:44
35.08,0.0,23.45,"4747",2024-11-05 01:19:44
93.25,97.88,33.84,"7832",2024-11-05 01:19:34
93.25,97.88,33.84,"7832",2024-11-05 01:19:34
93.25,97.88,33.84,"7832",2024-11-05 01:19:34
93.25,97.88,33.84,"7832",2024-11-05 01:19:34
93.25,97.88,33.84,"7832",2024-11-05 01:19:34
93.25,97.88,33.84,"7832",2024-11-05 01:19:28
98.17,100.0,34.99,"2202",2024-11-05 01:19:18
98.17,100.0,34.99,"2202",2024-11-05 01:19:18
98.17,100.0,34.99,"2202",2024-11-05 01:19:18
98.17,100.0,34.99,"2202",2024-11-05 01:19:18
86.75,86.23,32.74,"5813",2024-11-05 01:19:15
86.75,86.23,32.74,"5813",2024-11-05 01:19:15
86.75,86.23,32.74,"5813",2024-11-05 01:19:15
86.75,86.23,32.74,"5813",2024-11-05 01:19:15
98.25,100.0,38.27,"9231",2024-11-05 01:19:03
98.25,100.0,38.27,"9231",2024-11-05 01:19:03
98.25,100.0,38.27,"9231",2024-11-05 01:19:03
98.25,100.0,38.27,"9231",2024-11-05 01:19:03
98.25,100.0,38.27,"9231",2024-11-05 01:19:03
35.08,0.0,23.53,"4747",2024-11-05 01:18:57
35.08,0.0,23.53,"4747",2024-11-05 01:18:57
35.08,0.0,23.53,"4747",2024-11-05 01:18:57
35.08,0.0,23.53,"4747",2024-11-05 01:18:57
35.08,0.0,23.53,"4747",2024-11-05 01:18:54
67.17,47.59,35.77,"9089",2024-11-05 01:18:52
67.17,47.59,35.77,"9089",2024-11-05 01:18:52
67.17,47.59,35.77,"9089",2024-11-05 01:18:52
67.17,47.59,35.77,"9089",2024-11-05 01:18:52
67.17,47.59,35.77,"9089",2024-11-05 01:18:52
67.17,47.59,35.77,"9089",2024-11-05 01:18:52
97.92,100.0,34.99,"2202",2024-11-05 01:18:22
97.92,100.0,34.99,"2202",2024-11-05 01:18:22
97.92,100.0,34.99,"2202",2024-11-05 01:18:22
97.92,100.0,34.99,"2202",2024-11-05 01:18:22
97.92,100.0,34.99,"2202",2024-11-05 01:18:22
93.42,98.07,34.04,"7832",2024-11-05 01:18:20
93.42,98.07,34.04,"7832",2024-11-05 01:18:20
93.42,98.07,34.04,"7832",2024-11-05 01:18:20
97.92,100.0,34.99,"2202",2024-11-05 01:18:18
87.33,86.32,32.89,"5813",2024-11-05 01:18:17
87.33,86.32,32.89,"5813",2024-11-05 01:18:17
87.33,86.32,32.89,"5813",2024-11-05 01:18:17
87.33,86.32,32.89,"5813",2024-11-05 01:18:17
87.33,86.32,32.89,"5813",2024-11-05 01:18:17
98.25,100.0,38.26,"9231",2024-11-05 01:18:09
98.25,100.0,38.26,"9231",2024-11-05 01:18:09
98.25,100.0,38.26,"9231",2024-11-05 01:18:09
98.25,100.0,38.26,"9231",2024-11-05 01:18:09
98.25,100.0,38.26,"9231",2024-11-05 01:18:04
34.92,0.0,23.62,"4747",2024-11-05 01:17:55
34.92,0.0,23.62,"4747",2024-11-05 01:17:55
34.92,0.0,23.62,"4747",2024-11-05 01:17:55
34.92,0.0,23.62,"4747",2024-11-05 01:17:55
34.92,0.0,23.62,"4747",2024-11-05 01:17:51
67.17,47.7,35.8,"9089",2024-11-05 01:17:50
67.17,47.7,35.8,"9089",2024-11-05 01:17:50
67.17,47.7,35.8,"9089",2024-11-05 01:17:50
67.17,47.7,35.8,"9089",2024-11-05 01:17:50
67.17,47.7,35.8,"9089",2024-11-05 01:17:50
67.17,47.7,35.8,"9089",2024-11-05 01:17:46
34.92,0.0,23.62,"4747",2024-11-05 01:17:40
93.67,98.24,34.23,"7832",2024-11-05 01:17:38
93.67,98.24,34.23,"7832",2024-11-05 01:17:38
93.67,98.24,34.23,"7832",2024-11-05 01:17:38
93.67,98.24,34.23,"7832",2024-11-05 01:17:38
93.67,98.24,34.23,"7832",2024-11-05 01:17:31
97.75,100.0,35.05,"2202",2024-11-05 01:17:14
97.75,100.0,35.05,"2202",2024-11-05 01:17:14
97.75,100.0,35.05,"2202",2024-11-05 01:17:14
97.75,100.0,35.05,"2202",2024-11-05 01:17:14
87.33,86.37,32.98,"5813",2024-11-05 01:17:10
87.33,86.37,32.98,"5813",2024-11-05 01:17:10
87.33,86.37,32.98,"5813",2024-11-05 01:17:10
87.33,86.37,32.98,"5813",2024-11-05 01:17:10
98.08,99.96,38.22,"9231",2024-11-05 01:16:58
98.08,99.96,38.22,"9231",2024-11-05 01:16:58
98.08,99.96,38.22,"9231",2024-11-05 01:16:58
98.08,99.96,38.22,"9231",2024-11-05 01:16:58
98.08,99.96,38.22,"9231",2024-11-05 01:16:58
98.08,99.96,38.22,"9231",2024-11-05 01:16:52
67.17,47.79,35.81,"9089",2024-11-05 01:16:46
67.17,47.79,35.81,"9089",2024-11-05 01:16:46
67.17,47.79,35.81,"9089",2024-11-05 01:16:46
67.17,47.79,35.81,"9089",2024-11-05 01:16:46
67.17,47.79,35.81,"9089",2024-11-05 01:16:46
67.17,47.79,35.81,"9089",2024-11-05 01:16:38
35.08,0.0,23.78,"4747",2024-11-05 01:16:38
35.08,0.0,23.78,"4747",2024-11-05 01:16:38
93.67,98.48,34.7,"7832",2024-11-05 01:16:19
93.67,98.48,34.7,"7832",2024-11-05 01:16:19
93.67,98.48,34.7,"7832",2024-11-05 01:16:19
93.67,98.48,34.7,"7832",2024-11-05 01:16:19
98.17,100.0,35.04,"2202",2024-11-05 01:16:19
98.17,100.0,35.04,"2202",2024-11-05 01:16:19
98.17,100.0,35.04,"2202",2024-11-05 01:16:19
98.17,100.0,35.04,"2202",2024-11-05 01:16:19
98.17,100.0,35.04,"2202",2024-11-05 01:16:19
98.17,100.0,35.04,"2202",2024-11-05 01:16:19
87.33,86.45,33.03,"5813",2024-11-05 01:16:13
87.33,86.45,33.03,"5813",2024-11-05 01:16:13
87.33,86.45,33.03,"5813",2024-11-05 01:16:13
87.33,86.45,33.03,"5813",2024-11-05 01:16:13
87.33,86.45,33.03,"5813",2024-11-05 01:16:13
93.67,98.48,34.7,"7832",2024-11-05 01:16:11
35.5,0.0,23.83,"4747",2024-11-05 01:16:05
35.5,0.0,23.83,"4747",2024-11-05 01:16:05
35.5,0.0,23.83,"4747",2024-11-05 01:16:05
35.5,0.0,23.83,"4747",2024-11-05 01:16:05
35.5,0.0,23.83,"4747",2024-11-05 01:16:01
98.5,99.77,38.2,"9231",2024-11-05 01:15:46
98.5,99.77,38.2,"9231",2024-11-05 01:15:46
98.5,99.77,38.2,"9231",2024-11-05 01:15:46
98.5,99.77,38.2,"9231",2024-11-05 01:15:46
98.5,99.77,38.2,"9231",2024-11-05 01:15:46
67.17,47.89,35.81,"9089",2024-11-05 01:15:38
67.17,47.89,35.81,"9089",2024-11-05 01:15:38
67.17,47.89,35.81,"9089",2024-11-05 01:15:38
67.17,47.89,35.81,"9089",2024-11-05 01:15:38
35.5,0.0,23.83,"4747",2024-11-05 01:15:33
87.33,86.5,33.07,"5813",2024-11-05 01:15:17
87.33,86.5,33.07,"5813",2024-11-05 01:15:17
87.33,86.5,33.07,"5813",2024-11-05 01:15:17
87.33,86.5,33.07,"5813",2024-11-05 01:15:17
94.08,98.75,35.47,"7832",2024-11-05 01:15:12
94.08,98.75,35.47,"7832",2024-11-05 01:15:12
94.08,98.75,35.47,"7832",2024-11-05 01:15:12
94.08,98.75,35.47,"7832",2024-11-05 01:15:12
94.08,98.75,35.47,"7832",2024-11-05 01:15:12
97.75,100.0,35.04,"2202",2024-11-05 01:15:11
97.75,100.0,35.04,"2202",2024-11-05 01:15:11
97.75,100.0,35.04,"2202",2024-11-05 01:15:11
97.75,100.0,35.04,"2202",2024-11-05 01:15:11
97.75,100.0,35.04,"2202",2024-11-05 01:15:11
87.33,86.5,33.07,"5813",2024-11-05 01:15:10
87.33,86.5,33.07,"5813",2024-11-05 01:14:57
98.08,99.62,38.18,"9231",2024-11-05 01:14:54
98.08,99.62,38.18,"9231",2024-11-05 01:14:54
98.08,99.62,38.18,"9231",2024-11-05 01:14:54
98.08,99.62,38.18,"9231",2024-11-05 01:14:54
98.08,99.62,38.18,"9231",2024-11-05 01:14:54
67.58,48.01,35.84,"9089",2024-11-05 01:14:46
67.58,48.01,35.84,"9089",2024-11-05 01:14:46
67.58,48.01,35.84,"9089",2024-11-05 01:14:46
67.58,48.01,35.84,"9089",2024-11-05 01:14:46
67.58,48.01,35.84,"9089",2024-11-05 01:14:46
98.08,99.62,38.18,"9231",2024-11-05 01:14:39
